,HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
146,67.8018771331058,67.83,2.3929208291209862,62.7,74.72,19797.239999999998,-0.38122356468651875,0.29435966759487925,-0.7424999999999997,0.254999999999999,-0.04245762711864408,-0.04017241379310347,31.889215686274508,31.89,0.04261181267758288,31.81,31.97,37374.20999999999,-1.0608124643475518,-0.08120011188212715,-0.00038095238095237283,0.00019047619047618642,1.8508535489670516e-05,5.167958656330945e-05,0.0024771631486984144,0.0003235488717524285,0.006648247226720535,0.0,0.05954027968339295,2.9014509056565125,32.204202358948855,5.211248960810769,-0.0012690696047247792,0.0005238246582303576,-1.1056924900048251e-05,-4.202357832803953e-06,0.5090723739357005,0.5022549445260821,0.033803522827729214,0.4549524525002224,0.601232665564774,596.6027667985715,0.059296691971036264,0.8417142409694464,-0.0006717128184364854,0.001473416127747469,-0.00010440409012102295,-0.00010736881851899536,13,1.8541666666666667,2.125,round_3,phase1,13,1,4.0,D1_1,2.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0
147,77.5659,77.445,6.58290439631094,64.92,88.82,23192.17,-0.571965292221412,-0.09936637969751534,-0.46750000000000114,0.44250000000000256,-0.005291666666666531,-0.004646464646464679,31.883483333333334,31.93,0.1631616309688215,31.59,32.11,38228.399999999994,-1.314492680050124,-0.35484623013971917,-0.0009259259259259391,0.0007407407407407578,-0.00031481481481481475,-0.0003367003367003355,0.008032815370345635,0.0011851187492421637,0.017482616523735606,-0.011934196203610806,0.12206633374547565,9.639350640819229,15.647816268182119,3.667317094114698,-0.0034730407196102452,0.006204572606083861,1.5038546187054483e-05,8.361954537966125e-06,0.6119715996296541,0.6138614352652667,0.10992848875050695,0.4666913419307967,0.8124208647046038,733.8161439636624,-1.4581458586730809,0.29984602148078293,-0.0011482477527216847,0.00622791987907725,0.00011117119518424108,0.00010938817463089337,19,1.8289473684210527,1.796875,round_2,phase3,13,1,5.0,D1_1,2.0,1.0,3.0,2.0,3.0,1.0,3.0,1.0,4.0,4.0
148,79.30996753246752,77.245,6.80757345540494,72.1,95.72,24353.129999999997,0.08290724317504727,1.0781421215244031,-0.5625,0.6749999999999972,0.007580645161290591,0.006262295081967202,31.798094079480943,31.81,0.09590825688786989,31.59,31.95,39175.270000000004,-1.022298845860476,-0.31630733185965987,0.0,0.000540540540540561,0.0002262899262899263,0.00027846027846027834,0.013752482562811353,0.008302800875625991,0.01682776261750017,0.0,0.10734751768652485,16.94764574427174,8.082796917770189,2.6129328797241436,-0.0029539056676525202,0.0028725082921185396,2.157460117713885e-05,-1.5761765608714029e-06,0.6736187161395406,0.6650214251107873,0.11995061993318189,0.5128798820510398,1.0033629585175985,829.808947905814,-0.5095420271046782,0.48732628671412725,-0.002899541159096513,0.0006120604924198278,-0.0003893979966745503,-0.00038792100304783293,40,1.6217948717948718,2.25,round_2,phase2,13,1,6.0,D1_1,4.0,1.0,4.0,3.0,4.0,2.0,4.0,1.0,4.0,3.0
149,73.54675438596492,74.14,2.0500991683820913,60.5,79.75,16695.985,6.308309630992083,-1.4037857133080016,-0.29499999999999815,0.3999999999999986,0.006304347826087092,0.02471111111111112,31.942450052576238,31.95,0.06360893165931446,31.77,32.05,30345.42,-0.07942744613756458,-0.6817893314611171,-0.0015094339622641524,0.0005607476635513899,-0.00014779139481572916,-0.00017039403620873285,0.14095568058182603,0.014309077933562625,0.37807448322374293,0.0,2.06796874447799,134.04675472802322,11.632883676722479,3.525150139557105,-0.05038580028985921,0.04703688337129359,7.905384598581897e-05,-0.0003067230907578289,0.5116502815632851,0.6310503888193466,0.3863617211833711,-1.275748989625954,0.7048061681107785,486.1650747990942,10.667106790840432,-3.3549488697895007,-0.046476493353232035,0.04654537095293662,0.0003567269185957745,0.00032911768003443526,7,3.5416666666666665,2.75,round_2,phase1,13,1,2.0,D1_1,1.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,4.0,4.0
150,68.46514754098361,69.2,3.8786056308091266,61.62,77.05,20810.125,-0.6021348367921089,-0.11717044717586739,-0.5625000000000018,0.46250000000000213,0.0002049180327869901,-0.0009271523178807985,31.485295081967212,31.49,0.028821446452756066,31.43,31.55,38380.58,-0.7999879348079415,0.11118619586323575,-0.00036697247706424496,0.00036697247706424496,-7.339449541284247e-05,-6.622516556291544e-05,0.00965368517063281,0.0001362705392207095,0.025587229216484365,0.0,0.2194371492598281,11.77749589812285,24.868489300831776,4.519438450578457,-0.0020676086169165563,0.0028990439522937218,-5.234550810868485e-05,-2.581857475804043e-05,0.35407808941953123,0.3513163305878754,0.04046379013576068,0.24663924305262658,0.46587779912202515,431.58045707203087,2.3110614213365785,0.8403625373828583,-0.0018484769152721668,0.0020799258627048223,-7.193733957786576e-05,-7.898517451286521e-05,12,1.9090909090909092,2.0454545454545454,round_4,phase3,13,1,2.0,D1_1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
151,86.73474193548385,85.68,7.646593617169162,75.5,103.07,26802.62,-0.6059583319240764,0.5840180244703854,-0.4450000000000003,0.5999999999999979,0.05008064516128987,0.04664495114006517,31.419636216653192,31.43,0.0899637480813593,31.25,31.55,38834.7,-1.1005043171625046,-0.4637031926896324,-0.00036036036036035267,0.000540540540540561,0.00021654381654382158,0.00017959183673469585,0.013005426166149792,0.009446905580333577,0.011446687762332135,-0.007805003136914435,0.06093195705362816,16.086415600417794,1.2674473842410157,1.2098169857979895,-0.0018730886125582708,0.0024572929988904524,1.6890355613948752e-05,4.434677140286722e-06,0.5633112941248776,0.5585620130875135,0.019834764189328006,0.5303832987453828,0.610740338618553,696.2372322965076,-0.8646374477855967,0.4060294130109575,-0.0016236506532911815,0.001243588145359859,-5.119706258184942e-05,-5.042814362091195e-05,53,1.3701923076923077,1.2635135135135136,round_4,phase2,13,1,4.0,D1_1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
152,71.35707641196014,69.53,6.513750744193017,63.05,87.33,21405.08,-0.09743382930777988,0.9127388989075094,-0.5599999999999987,0.5825000000000031,-0.06560833333333296,-0.06708053691275169,31.15191029900332,31.21,0.16515190194722232,30.81,31.57,37475.48,-0.8934154291932517,-0.29202548092861813,-0.004629629629629629,0.0018518518518518782,-0.000259259259259257,-0.00021812080536912884,0.0010105872896847684,0.000170122252620941,0.0017634411950057383,0.0,0.009569177200009342,1.215633102049875,5.535100315403737,2.390901288003907,-0.00037730678654147295,0.0004518328859346237,5.478072804536213e-06,-4.198413267053439e-06,0.588543321348187,0.5867001676459613,0.011271245187206985,0.5679142985645295,0.610577793051164,708.0120070518983,-0.8251774765936633,0.29842817634144136,-0.00033986294097134963,0.0003026239225659206,-1.5902614220188546e-05,-1.806649439378228e-05,21,1.6875,1.9166666666666667,round_4,phase1,13,1,3.0,D1_1,1.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,3.0,3.0
153,76.58650837988827,71.11,10.535999902093032,66.82,102.95,27345.06,0.35906999371364146,1.304944931550547,-0.759999999999998,0.6724999999999994,-0.012233796296296305,-0.012028169014084496,32.16378491620112,32.18,0.22536450132741284,31.73,32.45,46026.494999999995,-1.2431890029105215,-0.29485021216738544,-0.0007476635514018532,0.0008333333333332991,-0.0004127004730587265,-0.00042253521126760663,0.001360211209896909,3.897629777548313e-05,0.002931456168605212,0.0,0.018429580683939698,1.947822441084575,10.726079517593824,3.151034222274792,-0.00048577305424306615,0.0006941683654094966,3.3997186191589344e-06,-2.8195276594613817e-06,0.42239133767278564,0.4196988786877116,0.014049129076105818,0.39790080360498203,0.4558922195997229,604.4374990358267,-0.5710549964746874,0.6155244319740252,-0.0005448382814449241,0.0004170102245199721,-4.099175099115876e-05,-3.932806278347316e-05,20,1.5263157894736843,1.8666666666666667,round_1,phase3,13,1,3.0,D1_1,2.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,4.0,3.0
154,81.0552466367713,79.99000000000001,6.592503662932254,70.55,99.95,36073.465,1.2677831846681347,1.231013882571307,-0.9549999999999983,0.8800000000000026,-0.009662921348314615,-0.00896162528216704,32.353284753363226,32.34,0.0642020408123508,32.21,32.53,57685.935,-0.8142986769784062,0.1513221848516734,-0.0007476635514019196,0.0009345794392523497,-1.2872509257628427e-05,2.5395033860046108e-05,0.004294862716288464,0.002714466295461704,0.004628014699563781,-0.0021908307747033205,0.036919053155754944,7.661595099362548,7.423160669772749,2.0979971210340707,-0.0008690540571859143,0.0010338518309862459,1.0265003976251141e-07,-5.367084780423538e-07,0.42221333907743414,0.4211151162495508,0.014443292137061494,0.39751609841883306,0.4566073128363833,752.7988974552678,-0.9183584868091508,0.2578722042457892,-0.0003927624667092486,0.00043052866672547215,3.0210667302323465e-05,2.9371664688817696e-05,53,1.6839622641509433,1.7443181818181819,round_1,phase2,13,1,3.0,D1_1,3.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,4.0
155,76.7611377245509,77.49000000000001,3.263830432495858,67.32,81.4,25564.835,0.6455093574679731,-1.0369428854603358,-0.3325000000000031,0.3200000000000003,0.034589552238806165,0.033746223564954686,32.37751497005988,32.34,0.09037644824539293,32.25,32.57,43224.009999999995,-0.6454623943574811,0.6191108275082675,-0.0012962962962963015,0.0018518518518518125,-0.00010834646155746102,-9.063444108761135e-05,0.005013069114697553,0.0031344206721043953,0.005661065928005511,0.0,0.03241147699042364,6.69575531932583,3.972420135614276,1.8411254351739192,-0.0007822065704203633,0.0016244215955476626,1.3103698757996209e-05,-8.668259747703271e-06,0.37258168911883477,0.3733398360207244,0.01735699702974619,0.32016255537445176,0.3979314687676071,497.4044999590796,0.6020260068873164,-0.916751115988535,-0.0006162495634922321,0.000665846608825719,4.0684133987485866e-05,4.6272433146348494e-05,45,1.6277777777777778,1.8235294117647058,round_1,phase1,13,1,2.0,D1_1,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0
156,72.04219672131147,71.68,4.0127558240290035,64.25,82.95,21896.484999999997,1.112518873097807,1.0407028030988645,-0.4250000000000007,0.5500000000000007,0.03159836065573745,0.03221854304635758,31.55722358722359,31.59,0.07666345422480407,31.33,31.67,38499.990000000005,-0.5103273275532318,-0.6427053848181951,-0.0003669724770642124,0.0020909090909090626,8.065054211843191e-05,4.962779156327438e-05,0.0006825888673658108,2.0218477060442848e-05,0.0024622199282489147,-0.002320708277132486,0.024659719837186792,0.8334409332517595,45.00667149329939,6.1623314747198235,-0.0005159712160889815,0.001207945692323917,1.2762084342914823e-06,1.5447493204131505e-06,0.7227159877092094,0.7275636797689192,0.012877704759901907,0.700988363022722,0.7387684321480297,881.7060186013526,-1.438303050544376,-0.4352805985291153,-0.00031719951150782015,0.0003111361198989076,1.4030064262539268e-05,1.5018743637787176e-05,9,1.9444444444444444,2.40625,round_3,phase3,14,0,2.0,D1_1,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
157,74.64878205128204,77.5,5.2029533219772,62.98,79.6,23213.510000000002,-0.34324724139642715,-1.0346375159740875,-0.4439999999999998,0.46999999999999886,-0.0058306451612903576,-0.005436893203883518,31.678511999999998,31.67,0.04064957276790247,31.59,31.81,39566.39000000001,0.6600857565525908,0.5395526296776457,-0.0008928571428571555,0.0005357142857142742,-4.4642857142857766e-05,-4.846526655896504e-05,0.0037635281673385605,0.0009412317421863122,0.008193547303643876,-0.009024864593307135,0.05865437534213725,4.678449120109744,21.08532182642143,4.24100070058461,-0.0019330710061863411,0.0031844182113221608,6.016661847669903e-05,4.331692120259416e-05,0.9168279318326622,0.9150380042006385,0.05786123944916907,0.8340166764080639,1.0159950239859155,1145.10502645236,-1.4363345851656129,0.02313413895921881,-0.0007279251891746386,0.0005485353683407511,-0.00013150479431486562,-0.00012974954442659316,21,1.6875,1.875,round_3,phase2,14,0,4.0,D1_1,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0
158,72.09647651006712,71.715,4.663560943584906,66.22,87.02,21403.219999999998,0.5148346644319801,0.9368999799383736,-0.4175000000000004,0.5833333333333334,0.0382777777777779,0.035118644067796606,31.97367758186398,32.0,0.11350893864567223,31.51,32.09,38048.920000000006,7.050238690472854,-2.729637853780775,-0.0036448598130840843,0.0006481481481481507,-0.0003604188300449964,-0.0003816793893129765,0.00808144957261832,0.0020613451721070188,0.017130285276215216,-0.008228587636908417,0.13842850547441587,9.60072232740385,20.465852571845765,4.121856926717267,-0.004924438823508948,0.008095985214293513,7.622458609027891e-05,7.001144180922559e-05,0.9148326906456845,0.9270790548562715,0.038327815120279586,0.8174935973831103,0.9834750392007031,1088.6551211213427,-0.3787497713367296,-0.7048447792299918,-0.0018022025200407385,0.0012150306748956328,-4.9513227826109146e-05,-6.098958383598449e-05,22,2.1666666666666665,2.125,round_3,phase1,14,0,1.0,D1_1,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0
159,79.30675675675676,78.25,6.520146696483643,71.1,90.87,26333.035,-1.3504828790123342,0.34160609805786063,-0.6574999999999989,0.6649999999999991,-0.026430348258706222,-0.026515151515151516,32.40161532682194,32.41,0.13756974184091178,32.0,32.66,43094.18,1.2212859216369738,-0.8618347420483086,-0.004074074074074053,0.003425925925925902,4.2087542087533735e-05,-3.0326004548905422e-05,0.027906896315791366,0.004199639140405113,0.07775823790787345,0.0,0.6416514464297856,37.14402751319857,24.192313004490693,4.701463046878893,-0.01681377896544533,0.019644984306979647,3.9279824317639634e-05,-9.577317522618262e-06,1.0798857806188422,1.0881695025534677,0.0873003410197528,0.6961703437682152,1.2106874527547942,1436.2070505499855,5.293791830582439,-1.8722508484389575,-0.011031808702916769,0.00843339226450378,-0.00013596331822164772,-0.00013376519678750368,7,2.0714285714285716,1.4285714285714286,round_2,phase3,14,0,1.0,D1_1,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
160,92.85471698113209,85.0,14.463767711701898,76.38,123.05,29442.565000000002,-0.7563176093158201,0.8714263652258578,-0.6625000000000014,1.0449999999999982,-0.014921874999999937,-0.012952380952380946,32.15268867924529,32.16,0.12920748784421415,31.93,32.43,40866.16,-0.9958259345602984,-0.023328306267474664,-0.001262135922330122,0.001730769230769228,7.357933328807506e-05,3.174603174603671e-05,0.02752176827372472,0.011430554486725503,0.03299411037028513,0.0,0.15020778804428483,34.97998194243498,0.7755486160838823,1.3647721805979078,-0.0028788916552448993,0.003712610150276389,8.218995800179269e-07,-2.02398008254545e-05,1.0453498166319335,1.024834289486845,0.06768114784659807,0.9170571270505282,1.1502752407738843,1328.6697543753307,-1.3559532508688832,0.0367750625921997,-0.003316829536975325,0.0037116160851573673,6.902745398713273e-05,9.29304826693505e-05,34,2.0303030303030303,1.8240740740740742,round_2,phase2,14,0,3.0,D1_1,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0
161,71.50701298701298,71.24000000000001,6.724888251362704,62.45,84.27,21948.420000000002,-1.3564505339566044,0.21501207393179864,-0.447499999999998,0.3400000000000034,-0.04368279569892443,-0.04065573770491805,32.412757502027574,32.47,0.15792851542601297,32.15,32.63,39932.39,-1.538456470318976,-0.30726319640440186,-0.0021621621621621162,0.0016363636363636337,3.857493857495064e-05,0.0,0.00925729173245839,0.002280350975324072,0.015014855499431639,0.0,0.0734212541554882,11.388056961487425,4.289512273307642,2.1973704727831813,-0.002209632457530259,0.003080439178854837,2.8510509328017323e-05,9.882866494877622e-06,0.810302902103714,0.8118816166363341,0.06386370024714348,0.6941430885517499,0.9925275023955705,998.1843211417757,-0.17453876911814836,0.17177920659688936,-0.0022959345694611383,0.0022183021406609266,-0.00011034029004330096,-0.00011409135372778606,27,1.5961538461538463,1.5588235294117647,round_2,phase1,14,0,2.0,D1_1,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
162,70.51866013071896,69.36,4.339620120359405,66.33,82.82,21503.67,1.2573404127292944,1.513732890069858,-0.40000000000000213,0.4175000000000004,-0.02203278688524579,-0.021386138613861398,31.163071895424835,31.19,0.08741798947618132,30.97,31.29,38112.479999999996,-0.677289430494961,-0.634959031752747,-0.0005504587155963185,0.00018181818181817793,-0.00024703919933278346,-0.00021452145214521581,0.00022514902668357566,8.397850119318912e-07,0.0008966825513732198,0.0,0.015069303449145375,0.2755823869742479,95.39827487902332,8.392605070645423,-7.133336420233733e-05,9.40236567228927e-05,-1.3071347182623506e-06,-2.4297269981024966e-06,0.6322428681301792,0.6277130360196388,0.01497999727254247,0.6123478603361341,0.6783179597311793,773.2199376813055,-0.16272649830214547,0.7888183449070173,-0.00043501352422725063,5.4481633994956586e-05,-5.389897747800497e-05,-5.1485751344156487e-05,8,2.5714285714285716,2.2857142857142856,round_4,phase3,14,0,1.0,D1_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
163,77.43840490797545,76.785,10.514111480152925,60.7,93.38,25173.38,-1.3601247929608156,0.08132348003646292,-0.5549999999999997,0.3249999999999993,-0.034169230769231104,-0.03374613003095973,31.082872503840242,31.07,0.05878252912811355,30.93,31.23,40438.85,0.019258461492566603,-0.1291847291248654,-0.0005660377358490781,0.0005660377358490781,4.3442714929222826e-05,6.201550387596766e-05,0.006031645977347097,0.0022474617504100554,0.009779803635386644,0.0,0.07040427920135281,7.840662127651373,12.099537244647049,3.152706995008214,-0.0016468870039252688,0.0025470114597632293,1.7995990301273324e-05,-2.872752109806842e-06,0.6185588509504566,0.6103402483210477,0.031217847718689334,0.5737582790527226,0.6818515849468014,804.7302796772464,-1.0326324576286001,0.37557238185651265,-0.000834868651098016,0.0008572348079966355,6.104065827999867e-05,6.48585420988925e-05,29,1.8214285714285714,1.9519230769230769,round_4,phase2,14,0,3.0,D1_1,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
164,72.21884848484848,71.92500000000001,3.4614187765392157,65.92,79.88,23763.295000000002,-0.4727482273736996,0.39817969267322395,-0.45250000000000057,0.5375000000000014,-0.0004924242424243329,-0.0012232415902140412,31.121760242792107,31.13,0.12893264366883153,30.95,31.43,40987.26,-0.94028326821768,0.40153926097589515,-0.0009259259259259391,0.0003738317757009266,-0.0003025582932125013,-0.0002909647779479319,0.0036283661957829147,0.00017782289973929073,0.007855317863312589,0.0,0.047564776809942595,4.7663400131726466,10.621987059691035,3.106608664145337,-0.0010505371632402417,0.0018622524123552897,2.8442697164739163e-05,-9.307104161290344e-07,0.5976394456403327,0.5946063708953244,0.022973066079956358,0.5668922127185703,0.6415205375793384,787.0992930124287,-1.3322882201167,0.2673447652966704,-0.0010458688013754158,0.0011557184437825756,1.4505208798885853e-05,1.37275910389092e-05,19,1.5833333333333333,1.7166666666666666,round_4,phase1,14,0,2.0,D1_1,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0
165,82.17430894308943,77.05,15.630400740431089,65.08,115.1,30247.565000000002,-0.982196219599381,0.5968098448642303,-0.9624999999999986,0.8374999999999986,0.024876126126126004,0.024098360655737724,32.93438346883469,32.95,0.13336667679400943,32.65,33.15,48578.365,-1.1099671210087831,-0.316080220495083,-0.0008181818181818492,0.0008181818181818492,-0.00014393939393938683,-0.00017076502732240437,0.01895029968167582,0.00767683014130897,0.03412810040196885,0.0,0.22761348177472945,27.944295052538045,14.108752052569692,3.6357994253265673,-0.005113422587415797,0.0048660746989468,-6.2116638924870465e-06,3.194622728711001e-05,0.9356522030283496,0.9649109180645252,0.06872354748161655,0.6400798545021263,0.9916626159294613,1380.0967308560073,5.713767358826113,-2.2963409079913313,-0.005273632051579737,0.005206521267411575,8.608163993106802e-05,8.726752447960457e-05,36,1.7708333333333333,1.7890625,round_1,phase3,14,0,2.0,D1_1,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
166,79.09342028985508,77.75,3.3010738932968056,75.33,87.85,27209.825,0.643207024174516,1.2715799211847811,-0.33000000000000185,0.5474999999999994,-0.0035869565217391632,-0.004795321637426902,33.22073347857661,33.27,0.11083509378145906,32.89,33.39,45711.805,1.3453508840748407,-1.4197817178077488,-0.001250000000000005,0.000267857142857153,-0.00021865302838753266,-0.0002857142857142861,0.013346987027174684,0.006838444968584108,0.018168782067355567,0.0,0.1294047316216847,18.368507859495637,8.494771408475907,2.5745722080558235,-0.00250625207344708,0.001665339545636283,3.688149799110933e-05,-6.117827410129404e-06,0.7684749265530716,0.7762208420562235,0.07594355529486695,0.6492689048006508,0.9256477171215902,1057.4210427549992,-1.2347732349069793,0.08149806773740687,-0.0021217223928774206,0.00307486736498593,9.55608206469075e-05,0.00010081860942219577,36,1.5416666666666667,1.646551724137931,round_1,phase2,14,0,5.0,D1_1,3.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0
167,91.5219213973799,92.92,8.149742799349493,55.33,107.42,20892.494999999995,0.7297137583957221,-0.3435957748952877,-0.9200000000000017,6.202500000000001,0.11021739130434775,0.050353982300884934,33.35065573770492,33.43,0.2766120575266404,32.84,33.75,30482.54,-0.9489414300020056,-0.5771829040701156,-0.0031372549019607174,0.00019607843137251,-0.0009532648010660761,-0.0008859357696567046,0.026526485552651555,0.015468924776701896,0.04105842163585148,0.0,0.3256517953895789,24.23889868534397,20.184729472256148,4.08788262251574,-0.0056767605151850815,0.005446657820080917,6.212023254047552e-05,2.4585397691682275e-05,0.661938340676857,0.7069789688706581,0.09545335599907617,0.46118501442193116,0.7685040014356622,605.0770032387131,-0.9965565998485144,-0.767854526972246,-0.005206575562967182,0.002123421432184247,-0.00010863402640512042,-0.0001138786549021985,21,2.0,1.9722222222222223,round_1,phase1,14,0,2.0,D1_1,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
168,75.59677740863786,75.07,2.9231432705715825,70.13,82.33,22680.129999999997,0.08593196259996017,0.8143799081439071,-0.2624999999999993,0.17249999999999943,-0.030416666666666856,-0.028590604026845674,34.85204979253112,34.83,0.17724365470521844,34.61,35.21,41961.735,-1.2190694868966117,0.39797218894147907,-0.0010185185185185791,0.0007407407407407908,0.000314814814814818,0.0003436714165968119,0.13359588793147226,0.023143924306909962,0.22706710107478245,-0.01943871699944547,1.5697897342272118,160.97985918709335,8.770728964197618,2.689994782393025,-0.05631315604610738,0.06081190804256022,-7.30838974771088e-05,1.7946812788946286e-05,1.6625111012801486,1.378198374299933,0.7834156806767671,0.7821614149609629,2.961271285777902,2001.589338760236,-1.6131547711653833,0.27030412988404245,-0.006394204027858569,0.011435298808192261,0.0011795733890744842,0.0011529472131473434,16,1.75,2.8833333333333333,round_3,phase3,15,1,2.0,D1_2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0
169,90.34109324758843,88.4,7.585381915299601,80.12,104.88,28015.805,-1.1584448937101457,0.4601429496983691,-0.5874999999999986,0.567499999999999,5.645161290348103e-05,-0.0006818181818181615,35.00735697018534,35.03,0.04876317739362851,34.89,35.07,43409.17,-0.6268662776999903,-0.726917750050155,-0.0003603603603604167,0.0,-0.00018902831402832124,-0.00011391375101708753,0.5294307548745445,0.35325155584796336,0.7347764133213098,0.0,4.15848715167362,657.0115776838352,9.90109463218171,3.0726055927210782,-0.07078046660626823,0.18677368240474795,0.0003024074136508101,-0.002186544778738448,1.4470159453671962,1.4213546987311463,0.6535984672329318,-0.6314070093178876,3.0635889638693232,1794.6671358341166,1.155622115571492,-0.01560639909123225,-0.06480190501270082,0.08279829755678901,-0.00025242295744956785,-3.634766319175492e-06,26,1.67,1.825,round_3,phase2,15,1,5.0,D1_2,2.0,1.0,3.0,1.0,4.0,2.0,4.0,1.0,4.0,4.0
170,73.6257095709571,74.4,2.7258298587187957,62.63,76.22,22240.335,4.394497687164283,-2.2305011378687447,-0.11749999999999972,0.4024999999999981,0.0358606557377049,0.0362666666666667,34.707863036303635,34.66,0.13306327156467065,34.53,35.03,42031.115000000005,-0.6057216924672737,0.702481029861645,-0.0005504587155963511,0.0018518518518518782,0.00038922867821950544,0.0003500000000000014,0.5592218908183754,0.2717065233058248,0.7438514572128931,0.0,3.6998877716433483,677.54903790152,3.9701492434431263,2.063622785846072,-0.11990386738432915,0.1343514040188611,0.000709602693184909,-0.00044319094685722234,4.26427351182189,4.301372023019079,1.0031366140878382,1.0174152177808846,5.9503478896373885,5165.0596149471985,0.7911070291359472,-0.6977342434300008,-0.08543607635170701,0.07215662381718761,0.000414437659073591,0.0003958731399176796,27,1.8425925925925926,1.6625,round_3,phase1,15,1,0.0,D1_2,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0
171,75.42102990033223,75.53,1.7974333374109661,72.53,79.03,22624.105,-1.046563353750418,0.1744627003789948,-0.17249999999999943,0.28999999999999915,-0.008991666666666316,-0.009228187919463088,35.04942004971003,35.03,0.09866099399954972,34.89,35.23,42269.56,-1.5080853271895684,0.15229293841580757,-0.0005555555555555766,0.000740740740740725,4.6296296296293665e-05,0.00010878661087865728,0.8862774194553776,0.2669521535427081,1.8851277367280304,0.0,9.988190242651086,1069.7256156913163,12.742848567994342,3.627674676355116,-0.1758566186092281,0.3252436214500414,-2.716153268010436e-05,-0.0004507387582340848,17.10421152669203,17.954376523975068,2.399610917057067,7.300166901002541,19.148763719693875,20627.13789551932,6.175715914166336,-2.510803757692163,-0.22742559739854032,0.13413136349001675,0.002457918916635367,0.0032444132094585558,16,1.9666666666666666,1.8166666666666667,round_2,phase3,15,1,1.0,D1_2,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0
172,81.50513245033112,82.475,4.207452155032031,72.6,88.45,24530.035,-0.8777734092311862,-0.45506082898306505,-0.4375,0.379999999999999,-0.011316666666666664,-0.011270903010033412,35.04170529801325,35.05,0.05878701454219627,34.89,35.15,42295.36,-0.5424581015515249,-0.2768805559097649,0.0,0.0005555555555555108,0.0002314814814814683,0.00018394648829431342,1.3019795085260162,0.9991548502950378,0.9288600765162323,0.0,4.999416972191973,1571.930164721297,2.858946921055547,1.7407239047263052,-0.05862564665141786,0.09126589817392697,0.002390151967976455,0.0009043030396768447,10.360730883030294,9.04253162536751,3.5205727639452733,5.009793484337823,17.333293993905073,12503.425931812384,-0.8240537152070551,0.7061470144025405,-0.07150493589682672,0.06903259554566826,0.007454262164460668,0.007710188398260724,46,1.538888888888889,1.0984848484848484,round_2,phase2,15,1,6.0,D1_2,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0
